Date,AAPL_Price,MSFT_Price,AAPL_Return,MSFT_Return,AAPL_CumReturn,MSFT_CumReturn
2023-02-07,152.499267578125,260.7172546386719,0.019244629207171515,0.04202224827798018,4.058506919257899,2.7619178705076814
2023-02-08,149.80722045898438,259.90850830078125,-0.01765285277689277,-0.0031020054235054717,3.9868626941182383,2.75335038629409
2023-02-09,148.77183532714844,256.8780212402344,-0.006911450120118956,-0.011659822451983048,3.9593076914720773,2.721246809641802
2023-02-10,149.13726806640625,256.3713073730469,0.002456330114192884,-0.001972585528107973,3.9690330581859956,2.7158789175666924
2023-02-13,151.94204711914062,264.381103515625,0.01880669459149198,0.031242950799182267,4.043677450734835,2.800730988964765
2023-02-14,151.30010986328125,265.2093200683594,-0.004224882236554484,0.0031326616831577336,4.026593389702869,2.8095047316187274
2023-02-15,153.4036865234375,263.0895080566406,0.013903338616588545,-0.007992977061184514,4.082576481071225,2.7870484247456093
2023-02-16,151.80377197265625,256.08538818359375,-0.010429440041760718,-0.026622573909480862,4.03999749444599,2.712850022068517
2023-02-17,150.65817260742188,252.08999633789065,-0.007546580367190914,-0.015601795455969958,4.009509328670904,2.670524690921481
2023-02-21,146.63864135742188,246.82472229003903,-0.026679808870866295,-0.020886485478758376,3.902536386116009,2.614746815743884
2023-02-22,147.06329345703125,245.6915283203125,0.002895908579610529,-0.004591087793851312,3.9138377747188047,2.6027422835541105
2023-02-23,147.54721069335938,248.87612915039065,0.0032905371894824675,0.01296178525914149,3.926716403470118,2.6364784701184263
2023-02-24,144.8905792236328,243.4545135498047,-0.01800529781106952,-0.02178439378294006,3.856014705206027,2.579044384925123
2023-02-27,146.08558654785156,244.3727569580078,0.008247653716493941,0.0037717247251416453,3.8878177792202746,2.588771830398983
2023-02-28,145.58189392089844,243.64987182617188,-0.003447928292283242,-0.0029581248778894897,3.8744128623040592,2.5811139200443
2023-03-01,143.50794982910156,240.5727996826172,-0.014245893056754388,-0.01262907351640219,3.819218391009962,2.5485168425938514
2023-03-02,144.1005096435547,245.30078125,0.0041291079355449956,0.019653018020409307,3.8349883559758604,2.598602890026665
2023-03-03,149.15699768066406,249.38409423828125,0.03509000800633566,0.016646147507046516,3.9695581280912573,2.6418596170462862
2023-03-06,151.92230224609375,250.9275360107422,0.018539556362954013,0.0061890144885752285,4.043151974743028,2.6582101244929675
2023-03-07,149.71995544433594,248.27044677734375,-0.014496533880787976,-0.010589069958765629,3.9845402851559903,2.6300621515196125
2023-03-08,150.97418212890625,247.8308563232422,0.008377151067458177,-0.0017706112822031272,4.017919381059115,2.6254053338012366
2023-03-09,148.7224884033203,246.48280334472656,-0.014914429035710053,-0.005439407338194369,3.957994407579105,2.6111246847628236
2023-03-10,146.65838623046875,242.8390960693359,-0.013878884054534635,-0.014782805234061835,3.903061862107818,2.572524937106124
2023-03-13,148.6039581298828,248.04579162597656,0.013266011916677423,0.021440927926836162,3.9548399272820696,2.6276822588726048
2023-03-14,150.69764709472656,254.75686645507812,0.0140890524801085,0.027055789921326623,4.010559874567975,2.698776278048659
2023-03-15,151.09271240234375,259.29925537109375,0.0026215758190892835,0.01783029042248252,4.021073861356152,2.7468962428715726
2023-03-16,153.91722106933594,269.81036376953125,0.01869387756750851,0.04053659307040669,4.096243323810253,2.8582460580754865
2023-03-17,153.07777404785156,272.9656066894531,-0.005453886288047216,0.011694298454069108,4.073902878514019,2.8916712405337877
2023-03-20,155.44801330566406,265.93218994140625,0.015483888974447524,-0.025766677470281607,4.136982738377612,2.8171624803288644
2023-03-21,157.30470275878906,267.44635009765625,0.01194411825305286,0.005693782902264077,4.1863953494156325,2.8332027918922607
2023-03-22,155.87269592285156,265.9908142089844,-0.009103394945117027,-0.005442347177818663,4.148284939153501,2.8177835186736178
2023-03-23,156.9590301513672,271.236572265625,0.006969368317420344,0.019721575995925722,4.177195864780069,2.8733546504772063
2023-03-24,158.26268005371094,274.0793151855469,0.00830566996423543,0.010480677056845966,4.211890275008901,2.9034693526386444
2023-03-27,156.31710815429688,269.9862060546875,-0.012293308180764906,-0.014934031515980717,4.16011220983465,2.8601088498206546
2023-03-28,155.6949005126953,268.8628234863281,-0.003980419347237363,-0.004160888753449221,4.143553218707946,2.848208255073795
2023-03-29,158.77621459960938,274.0205993652344,0.019790719392654754,0.019183670735974934,4.225557117747926,2.9028473444266165
2023-03-30,160.3465118408203,277.478759765625,0.009890003015696092,0.012620074579799523,4.26734789038545,2.9394814944070533
2023-03-31,162.85498046875,281.6304016113281,0.015644048624019247,0.014962016729532124,4.334106488278246,2.983462065702522
2023-04-03,164.10922241210938,280.585205078125,0.007701587877443128,-0.003711234750307879,4.367485990267917,2.9723897376080615
2023-04-04,163.57595825195312,280.536376953125,-0.0032494466326646876,-0.00017402245063635746,4.35329407762363,2.9718724750616765
2023-04-05,161.7291259765625,277.7620849609375,-0.011290365009178127,-0.009889241539078775,4.304143798494966,2.9424829103324517
2023-04-06,162.61798095703125,284.8541259765625,0.0054959487049819344,0.025532790109284997,4.3277991520303605,3.0176127088821283
2023-04-10,160.0205841064453,282.6952209472656,-0.01597238408262025,-0.007578984583409221,4.258673881741693,2.994742268682811
2023-04-11,158.80587768554688,276.2869873046875,-0.007590938551320536,-0.022668347986588455,4.226346549995278,2.926856408806164
2023-04-12,158.11453247070312,276.93170166015625,-0.004353398154523513,0.0023334951883120514,4.207947580724152,2.9336862141529934
2023-04-13,163.50680541992188,283.13482666015625,0.03410358848714856,0.02239947598203229,4.351453693392661,2.9993992480457328
2023-04-14,163.16116333007812,279.5203552246094,-0.0021139309092124137,-0.012765901949198577,4.3422550209301916,2.961109211338681
2023-04-17,163.18092346191406,282.1188659667969,0.0001211080592504743,0.009296320262971447,4.342780903008547,2.9886366309009205
2023-04-18,164.40554809570312,281.6988525390625,0.007504704641991378,-0.0014887817810235182,4.3753721910105074,2.9841872031347356
2023-04-19,165.5511474609375,281.77691650390625,0.0069681308113003215,0.000277118504885987,4.4058603567855945,2.9850141766307683
2023-04-20,164.5832977294922,279.4910583496094,-0.0058462278654618505,-0.00811229742541808,4.380102693196421,2.96079885381085
2023-04-21,162.9735107421875,279.1491394042969,-0.009780986342554199,-0.0012233627341480258,4.337260968575282,2.95717672282979
2023-04-24,163.27967834472656,275.25152587890625,0.0018786341482415203,-0.013962477311261323,4.345409095140682,2.915887209931889
2023-04-25,161.739013671875,269.0484619140625,-0.009435740494287415,-0.022535983933374193,4.304406942577418,2.8501748226173325
2023-04-26,161.7291259765625,288.5368957519531,-6.113364418403044e-05,0.0724346599093939,4.304143798494967,3.056626266575936
2023-04-27,166.3214874267578,297.77801513671875,0.02839538903376515,0.03202751371079393,4.426361636110499,3.15452240623747
2023-04-28,167.57571411132812,300.15185546875,0.007540978041833846,0.007971845506933528,4.459740732013624,3.179669771508155
2023-05-01,167.4868621826172,298.49114990234375,-0.000530219603610993,-0.005532884558760109,4.457376090050488,3.1620770257274216
2023-05-02,166.44985961914062,298.34466552734375,-0.0061915457126773266,-0.000490749474642449,4.429778042230345,3.1605252380882667
2023-05-03,165.37339782714844,297.3580017089844,-0.006467183537764876,-0.0033071274011733376,4.401129854599681,3.150072978471285
2023-05-04,163.73394775390625,298.34466552734375,-0.009913626343674542,0.0033181007831932785,4.357498697731189,3.1605252380882667
2023-05-05,171.41748046875,303.46337890625,0.04692693738986975,0.017157046766224537,4.561982766296059,3.21475051740398
2023-05-08,171.3483428955078,301.5096740722656,-0.00040332860483727195,-0.006438025046138884,4.560142788151637,3.194053873055845
2023-05-09,169.63980102539062,299.8978271484375,-0.009971160743346696,-0.005345921084581207,4.514672871398364,3.1769787131105875
2023-05-10,171.4075927734375,305.08502197265625,0.010420854878167907,0.01729654020351168,4.561719622213608,3.2319294531476057
2023-05-11,171.5952606201172,302.93585205078125,0.0010948630900367018,-0.007044495032822784,4.566714080655066,3.209162142168474
2023-05-12,170.6656036376953,301.82220458984375,-0.005417731113681379,-0.0036761824439017765,4.541972851693014,3.1973646766418
2023-05-15,170.17112731933594,302.3009033203125,-0.002897340224507605,0.001586028871266354,4.528813211051182,3.202435789330921
2023-05-16,170.17112731933594,304.5281982421875,0.0,0.007367807695615847,4.528813211051182,3.226030720384269
2023-05-17,170.78427124023438,307.40643310546875,0.0036031019512954288,0.009451455989609947,4.5451309867689735,3.2565214077591103
2023-05-18,173.11827087402344,311.83154296875,0.013666361760597656,0.0143949813235138,4.607246391083461,3.3033989726034254
2023-05-19,173.22705078125,311.65533447265625,0.0006283560174056291,-0.0005650759202106004,4.610141382076969,3.301532301389159
2023-05-22,172.27761840820312,314.4356689453125,-0.005480855147997676,0.008921183644620578,4.584873864950015,3.3309858773584984
2023-05-23,169.66677856445312,308.6399841308594,-0.015154840587381146,-0.018432020876935296,4.5153908324134475,3.26958907612625
2023-05-24,169.9436798095703,307.25958251953125,0.001632029837897786,-0.004472530074855263,4.522760084981717,3.254965740650857
2023-05-25,171.08099365234375,319.0761413574219,0.0066922985547202,0.03845790175523489,4.553027745761786,3.380144893321463
2023-05-26,173.4940643310547,325.8998107910156,0.014104843718727667,0.02138570876708079,4.617247490562787,3.4524316876005714
2023-05-30,175.3434295654297,324.25506591796875,0.010659530292898678,-0.005046780693289787,4.6664651800582515,3.435008022014687
2023-05-31,175.2939910888672,321.4942626953125,-0.0002819522618271453,-0.008514294803198763,4.665149459645996,3.405761351063901
2023-06-01,178.1026153564453,325.59625244140625,0.01602236477207164,0.012759138255544311,4.739896186004677,3.449215931007515
2023-06-02,178.953125,328.3570861816406,0.0047753910960404156,0.008479316698312367,4.76253104404748,3.478462925247392
2023-06-05,177.59828186035156,328.8857421875,-0.007570938700558805,0.0016100033412007608,4.726474213453488,3.484063262179283
2023-06-06,177.23233032226562,326.6731872558594,-0.0020605578739421038,-0.0067274273336520585,4.716735039796973,3.4606244797571253
2023-06-07,175.85769653320312,316.5894775390625,-0.007756111915715236,-0.030867882979630723,4.680151514951532,3.353802328279537
2023-06-08,178.57736206054688,318.4299621582031,0.015465149271020051,0.005813473756131282,4.752530756741248,3.3732995700982418
2023-06-09,178.96304321289062,319.92779541015625,0.0021597426901904804,0.004703807524271131,4.762795000303025,3.3891669219976905
2023-06-12,181.7617950439453,324.881591796875,0.015638713897625056,0.015484107532350633,4.837278988665803,3.4416451470629887
2023-06-13,181.28709411621097,327.2704162597656,-0.0026116650510608075,0.007352908023130489,4.824645636188873,3.4669512472775965
2023-06-14,181.9200439453125,330.25634765625,0.0034914224434299257,0.009123743693699282,4.841490512244659,3.498582821856308
2023-06-15,183.9572906494141,340.7904052734375,0.011198582959412784,0.03189660907941727,4.895708345393241,3.6101757504570235
2023-06-16,182.87933349609375,335.1415100097656,-0.0058598229486577225,-0.016575863569689986,4.867020361280971,3.5503339697548446
2023-06-20,182.9683380126953,330.9513854980469,0.0004866843885531491,-0.012502553060635968,4.869389064109576,3.5059457309150064
2023-06-21,181.9299163818359,326.5556945800781,-0.005675417081109191,-0.013281983731096014,4.841753250240562,3.459379816754888
2023-06-22,184.9364013671875,332.5765075683594,0.016525511829739825,0.0184373235200308,4.921765700854094,3.5231615216150627
2023-06-23,184.61990356445312,327.98504638671875,-0.0017113872682423814,-0.013805729139472867,4.91334265369638,3.474521707933032
2023-06-26,183.22547912597656,321.6998291015625,-0.007552947496745621,-0.019163121472756117,4.8762324345994905,3.407939026384183
2023-06-27,185.98468017578125,327.5445251464844,0.01505904671646463,0.018168166458915502,4.949663846632465,3.4698550298973654
2023-06-28,187.1615295410156,328.7975769042969,0.00632766830107756,0.0038255921305725415,4.98098367765579,3.4831292799939684
2023-06-29,187.4977874755859,328.0143737792969,0.0017966188639029212,-0.002382022192420119,4.989932606891859,3.4748323887499546
2023-06-30,191.82943725585935,333.38916015625,0.023102404772842755,0.01638582576435965,5.105212049765481,3.531770386832365
2023-07-03,190.33612060546875,330.8926696777344,-0.007784606323996246,-0.0074882173054025,5.065469983757535,3.505323722702979
2023-07-05,189.21861267089844,331.04931640625,-0.005871234167300843,0.0004734064633955537,5.035729423315461,3.5069831656096
2023-07-06,189.6933135986328,334.1038513183594,0.0025087433050785535,0.009226827426403572,5.04836277579239,3.5393414940659826
2023-07-07,188.5757598876953,330.13885498046875,-0.005891371128146861,-0.011867556516469091,5.018620997090676,3.4973381588540704
2023-07-10,186.5286102294922,324.8620300292969,-0.010855847323231194,-0.01598365315553074,4.9641396137730975,3.4414379187553443
2023-07-11,186.0044708251953,325.48858642578125,-0.0028099678845621145,0.0019286846062862573,4.950190540883913,3.4480753670927378
2023-07-12,187.67579650878903,330.1192626953125,0.008985405975345584,0.014226846847015695,4.99467001254907,3.4971306072573336
2023-07-13,188.43728637695312,335.464599609375,0.004057475083785844,0.01619213877560388,5.01493576167672,3.5537566313664564
2023-07-14,188.58566284179688,337.99041748046875,0.0007874050178526826,0.007529312702547086,5.018884547259673,3.5805139763127647
2023-07-17,191.84925842285156,338.47021484375,0.017305639950967455,0.0014195590716976625,5.105739556190024,3.58559672740918
2023-07-18,191.59210205078125,351.9412536621094,-0.0013404084758228407,0.03979977625085285,5.098895779613563,3.7283026748858554
2023-07-19,192.9470062255859,347.623779296875,0.007071816428244837,-0.012267599550518926,5.134954234553742,3.682565350667227
2023-07-20,190.99871826171875,339.5862121582031,-0.01009752886027837,-0.02312145375937502,5.083103885974127,3.5974190861958983
2023-07-21,189.8218536376953,336.5513610839844,-0.006161636238892543,-0.008936908995601067,5.051783648864253,3.565269279203527
2023-07-24,190.62294006347656,337.8631286621094,0.004220201259388379,0.003897674262555384,5.073103192581348,3.579165537512158
2023-07-25,191.48329162597656,343.6099548339844,0.004513368444603261,0.01700933213586109,5.095999976446961,3.64004475290893
2023-07-26,192.35362243652344,330.67730712890625,0.004545204979277795,-0.037637581575093004,5.119162340914307,3.503042271584331
2023-07-27,191.08775329589844,323.77532958984375,-0.006580947759602163,-0.02087224430061041,5.085473400975827,3.4299259174964574
2023-07-28,193.66893005371097,331.26470947265625,0.013507808393223408,0.02313140995733054,5.1541670012650425,3.509264940017341
